epoch,maxid,minid,maxig,minig,iterationtime,PDEError,FCError,PetscTotal,PetscNormRes
4946,0.09153957013656695,0.0852586190254099,0.1006275297402922,0.09221458885724695,0.06081032752990723,0.006196739645063037,0.0061984355610889,0.03701353073120117,"(1.0122827740250855e-16, 2)"
4947,0.09153907676490847,0.085257369545554,0.10062774399199184,0.09221440652362735,0.06470179557800293,0.006198433525913809,0.006200129500655294,0.03506040573120117,"(1.0122679729631193e-16, 2)"
4948,0.09153858340405695,0.08525611979598927,0.10062795830258353,0.0922142241894448,0.06165957450866699,0.006200127465083048,0.006201823498486192,0.03318524360656738,"(1.0122531695135335e-16, 2)"
4949,0.09153809005401252,0.08525486977665316,0.10062817267208535,0.0922140418547163,0.06215238571166992,0.006201821462498258,0.006203517555647409,0.03928232192993164,"(1.0122383632711317e-16, 2)"
4950,0.09153759671477533,0.08525361948748313,0.10062838710051548,0.09221385951945879,0.056214332580566406,0.006203515518212091,0.006205211669296773,0.03317546844482422,"(1.0122235545632919e-16, 2)"
4951,0.09153710338634553,0.08525236892841659,0.10062860158789208,0.0922136771836893,0.06422138214111328,0.0062052096321324884,0.006206905841921184,0.037160634994506836,"(1.0122087433338867e-16, 2)"
4952,0.09153661006872321,0.08525111809939093,0.10062881613423329,0.09221349484742479,0.05571889877319336,0.0062069038042251445,0.006208600073875914,0.03178095817565918,"(1.0121939294082231e-16, 2)"
4953,0.09153611676190854,0.08524986700034354,0.10062903073955728,0.0922133125106823,0.05828428268432617,0.0062085980344567734,0.006210294363029334,0.03349423408508301,"(1.0121791130238339e-16, 2)"
4954,0.0915356234659016,0.08524861563121175,0.10062924540388224,0.0922131301734788,0.055891990661621094,0.00621029232282562,0.0062119887097367155,0.03384280204772949,"(1.0121642940034231e-16, 2)"
4955,0.09153513018070254,0.08524736399193293,0.10062946012722633,0.09221294783583134,0.05911087989807129,0.0062119866693117615,0.006213683114708601,0.032918691635131836,"(1.0121494724080358e-16, 2)"
4956,0.09153463690631146,0.08524611208244441,0.10062967490960772,0.09221276549775691,0.054346323013305664,0.0062136810738512155,0.006215377579010806,0.03341937065124512,"(1.0121346482398027e-16, 2)"
4957,0.09153414364272851,0.08524485990268346,0.10062988975104463,0.09221258315927254,0.05831265449523926,0.006215375536455729,0.0062170720998011575,0.03349447250366211,"(1.0121198215448348e-16, 2)"
4958,0.09153365038995383,0.08524360745258736,0.10063010465155525,0.09221240082039528,0.05832982063293457,0.006217070057049426,0.006218766679566556,0.03415060043334961,"(1.0121049922568632e-16, 2)"
4959,0.09153315714798756,0.08524235473209332,0.10063031961115777,0.09221221848114214,0.05919003486633301,0.006218764635622508,0.006220461316175374,0.0336613655090332,"(1.0120901604404348e-16, 2)"
4960,0.09153266391682982,0.08524110174113861,0.1006305346298704,0.0922120361415302,0.05720782279968262,0.006220459272125445,0.006222156011759239,0.034005165100097656,"(1.012075325954623e-16, 2)"
4961,0.09153217069648072,0.08523984847966043,0.10063074970771134,0.09221185380157651,0.05928993225097656,0.006222153966569728,0.006223850765252337,0.03537297248840332,"(1.0120604890331076e-16, 2)"
4962,0.09153167748694037,0.08523859494759595,0.10063096484469881,0.09221167146129813,0.055858612060546875,0.006223848718895163,0.006225545575588853,0.032135963439941406,"(1.0120456493987448e-16, 2)"
4963,0.0915311842882089,0.08523734114488234,0.10063118004085103,0.09221148912071214,0.0596613883972168,0.006225543529103254,0.006227240444545146,0.034868478775024414,"(1.01203080733409e-16, 2)"
4964,0.09153069110028647,0.08523608707145675,0.10063139529618624,0.09221130677983559,0.0576322078704834,0.006227238397131504,0.0062289353710554,0.034145355224609375,"(1.0120159625871469e-16, 2)"
4965,0.09153019792317316,0.0852348327272563,0.10063161061072265,0.09221112443868557,0.058007240295410156,0.0062289333229802665,0.006230630355119615,0.03312087059020996,"(1.0120011154003011e-16, 2)"
4966,0.09152970475686911,0.0852335781122181,0.1006318259844785,0.09221094209727915,0.06033897399902344,0.006230628306552383,0.006232325397093064,0.03389430046081543,"(1.011986265599591e-16, 2)"
4967,0.09152921160137449,0.08523232322627924,0.10063204141747206,0.09221075975563342,0.05481886863708496,0.006232323347889743,0.006234020496620474,0.03229665756225586,"(1.0119714131958863e-16, 2)"
4968,0.09152871845668938,0.08523106806937678,0.10063225690972157,0.09221057741376548,0.058116912841796875,0.006234018446919461,0.006235715655122931,0.035204410552978516,"(1.0119565582051723e-16, 2)"
4969,0.0915282253228139,0.08522981264144769,0.10063247246124528,0.09221039507169244,0.055113792419433594,0.006235713603673594,0.006237410869758264,0.03306388854980469,"(1.01194170076121e-16, 2)"
4970,0.09152773219974819,0.08522855694242903,0.10063268807206145,0.0922102127294314,0.05538821220397949,0.0062374088180133305,0.0062391061433686446,0.031586647033691406,"(1.011926840674506e-16, 2)"
4971,0.09152723908749241,0.0852273009722578,0.10063290374218835,0.0922100303869995,0.06009864807128906,0.006239104090010522,0.00624080147275663,0.038426876068115234,"(1.0119119780645538e-16, 2)"
4972,0.09152674598604663,0.08522604473087095,0.10063311947164424,0.09220984804441386,0.05808901786804199,0.006240799419596106,0.006242496861119662,0.03422355651855469,"(1.011897112842002e-16, 2)"
4973,0.09152625289541097,0.08522478821820541,0.1006333352604474,0.0922096657016916,0.05995488166809082,0.006242494806727686,0.006244192306326113,0.03313851356506348,"(1.0118822450528314e-16, 2)"
4974,0.09152575981558558,0.08522353143419814,0.10063355110861612,0.09220948335884985,0.08036637306213379,0.006244190251390322,0.006245887809441797,0.044589996337890625,"(1.0118673747295461e-16, 2)"
4975,0.09152526674657058,0.08522227437878604,0.10063376701616865,0.09220930101590578,0.07067537307739258,0.006245885753559222,0.006247583370466714,0.03560662269592285,"(1.0118525018323165e-16, 2)"
4976,0.0915247736883661,0.085221017051906,0.1006339829831233,0.09220911867287652,0.07049846649169922,0.006247581313230749,0.006249278987979778,0.039727210998535156,"(1.0118376263160432e-16, 2)"
4977,0.09152428064097229,0.08521975945349486,0.1006341990094984,0.09220893632977924,0.06307411193847656,0.00624927693035017,0.006250974663046804,0.037389516830444336,"(1.011822748348352e-16, 2)"
4978,0.09152378760438924,0.08521850158348947,0.10063441509531221,0.09220875398663109,0.06758785247802734,0.006250972604851648,0.006252670395667792,0.042409420013427734,"(1.0118078676737038e-16, 2)"
4979,0.09152329457861709,0.08521724344182666,0.10063463124058307,0.09220857164344924,0.0694894790649414,0.0062526683367608235,0.006254366186198013,0.03519725799560547,"(1.011792984604528e-16, 2)"
4980,0.09152280156365598,0.0852159850284432,0.10063484744532929,0.09220838930025088,0.06013321876525879,0.0062543641260209976,0.006256062033216381,0.03424715995788574,"(1.0117780988206964e-16, 2)"
4981,0.09152230855950601,0.08521472634327587,0.1006350637095692,0.09220820695705317,0.05438971519470215,0.006256059972549896,0.006257757938143982,0.031642913818359375,"(1.0117632105248677e-16, 2)"
4982,0.09152181556616731,0.08521346738626144,0.10063528003332115,0.09220802461387333,0.05956530570983887,0.006257755876418046,0.0062594539006255445,0.03435325622558594,"(1.0117483196551694e-16, 2)"
4983,0.09152132258364006,0.08521220815733663,0.10063549641660342,0.09220784227072854,0.057038068771362305,0.0062594518375695615,0.006261149918174169,0.03205132484436035,"(1.0117334262387734e-16, 2)"
4984,0.09152082961192437,0.08521094865643816,0.10063571285943439,0.092207659927636,0.060323476791381836,0.006261147855914029,0.006262845995053112,0.03686118125915527,"(1.0117185303588853e-16, 2)"
4985,0.09152033665102034,0.08520968888350271,0.10063592936183237,0.0922074775846129,0.0651860237121582,0.006262843931461329,0.006264542129486017,0.0402982234954834,"(1.0117036318099519e-16, 2)"
4986,0.09151984370092807,0.08520842883846694,0.1006361459238157,0.09220729524167648,0.05459117889404297,0.006264540064229759,0.006266238319341255,0.03266596794128418,"(1.011688730755394e-16, 2)"
4987,0.09151935076164773,0.0852071685212675,0.10063636254540277,0.09220711289884397,0.05745100975036621,0.006266236254101873,0.006267934567460998,0.03441667556762695,"(1.0116738270502786e-16, 2)"
4988,0.09151885783317946,0.08520590793184102,0.1006365792266119,0.09220693055613258,0.05738067626953125,0.006267932501096626,0.006269630872424159,0.031218290328979492,"(1.0116589209113878e-16, 2)"
4989,0.09151836491552338,0.08520464707012411,0.10063679596746147,0.09220674821355954,0.060956716537475586,0.006269628805187839,0.006271327234230739,0.03654360771179199,"(1.0116440120730407e-16, 2)"
4990,0.09151787200867961,0.08520338593605331,0.10063701276796985,0.0922065658711421,0.061162710189819336,0.00627132516634777,0.006273023652880738,0.03581500053405762,"(1.0116291007807204e-16, 2)"
4991,0.09151737911264828,0.08520212452956523,0.10063722962815543,0.0922063835288975,0.0754551887512207,0.006273021584511172,0.00627472012943997,0.04301571846008301,"(1.011614186899535e-16, 2)"
4992,0.09151688622742946,0.08520086285059636,0.10063744654803657,0.092206201186843,0.06734347343444824,0.0062747180597007984,0.006276416661776807,0.03874850273132324,"(1.0115992703909577e-16, 2)"
4993,0.09151639335302329,0.08519960089908324,0.10063766352763168,0.09220601884499587,0.06350016593933105,0.006276414591819247,0.006278113251667605,0.032874107360839844,"(1.011584351384301e-16, 2)"
4994,0.09151590048942992,0.08519833867496233,0.10063788056695913,0.09220583650337337,0.0686943531036377,0.006278111180866339,0.006279809899112365,0.041320085525512695,"(1.0115694297763173e-16, 2)"
4995,0.09151540763664948,0.08519707617817011,0.10063809766603735,0.09220565416199278,0.06364798545837402,0.006279807826824593,0.006281506602690001,0.03359341621398926,"(1.0115545057367622e-16, 2)"
4996,0.0915149147946821,0.08519581340864305,0.10063831482488472,0.09220547182087138,0.06813907623291016,0.0062815045296434405,0.006283203362045242,0.04084491729736328,"(1.011539578979486e-16, 2)"
4997,0.09151442196352791,0.08519455036631757,0.10063853204351968,0.09220528948002644,0.0764772891998291,0.006283201289348464,0.006284900180020259,0.04457354545593262,"(1.0115246498530974e-16, 2)"
4998,0.091513929143187,0.08519328705113006,0.1006387493219606,0.09220510713947527,0.0759725570678711,0.006284898105842852,0.006286597054128151,0.041547536849975586,"(1.0115097180036417e-16, 2)"
4999,0.09151343633365952,0.08519202346301692,0.10063896666022593,0.09220492479923517,0.07095170021057129,0.006286594979120354,0.006288293984724191,0.04883146286010742,"(1.0114947836908961e-16, 2)"
5000,0.0915129435349456,0.0851907596019145,0.10063918405833411,0.09220474245932345,0.06503677368164062,0.006288291909129516,0.0062899909732294645,0.036911964416503906,"(1.0114798467684886e-16, 2)"
5001,0.09151245074704537,0.08518949546775914,0.10063940151630354,0.09220456011975742,0.06947112083435059,0.0062899888958852235,0.0062916880168018,0.042003631591796875,"(1.0114649072404653e-16, 2)"
5002,0.09151195796995895,0.08518823106048716,0.10063961903415271,0.09220437778055439,0.081268310546875,0.006291685939344614,0.006293385118283368,0.04634594917297363,"(1.0114499652694168e-16, 2)"
5003,0.09151146520368643,0.08518696638003484,0.10063983661190001,0.09220419544173171,0.08717918395996094,0.006293383039459956,0.006295082275542541,0.04808378219604492,"(1.0114350206543171e-16, 2)"
5004,0.09151097244822792,0.08518570142633845,0.10064005424956395,0.0922040131033067,0.0797429084777832,0.006295080196214588,0.006296779489645132,0.04656243324279785,"(1.0114200735539959e-16, 2)"
5005,0.09151047970358359,0.08518443619933427,0.10064027194716292,0.09220383076529669,0.06862998008728027,0.00629677740957342,0.0062984767602358716,0.03856539726257324,"(1.0114051238949425e-16, 2)"
5006,0.09150998696975357,0.08518317069895852,0.10064048970471541,0.09220364842771903,0.08292913436889648,0.006298474679477563,0.0063001740866042155,0.050833702087402344,"(1.0113901715919766e-16, 2)"
5007,0.09150949424673795,0.0851819049251474,0.10064070752223989,0.09220346609059107,0.07559776306152344,0.006300172005915032,0.006301871471237064,0.0396885871887207,"(1.0113752168005786e-16, 2)"
5008,0.0915090015345369,0.0851806388778371,0.10064092539975482,0.09220328375393019,0.06665682792663574,0.0063018693888962085,0.006303568910226431,0.0389556884765625,"(1.0113602594806887e-16, 2)"
5009,0.09150850883315054,0.08517937255696378,0.1006411433372787,0.09220310141775374,0.08764243125915527,0.006303566828354548,0.006305266408546117,0.05683493614196777,"(1.0113452995548666e-16, 2)"
5010,0.09150801614257897,0.08517810596246359,0.10064136133482997,0.0922029190820791,0.08947372436523438,0.0063052643242835285,0.006306963961577594,0.051688194274902344,"(1.0113303370784105e-16, 2)"
5011,0.09150752346282237,0.08517683909427264,0.10064157939242716,0.09220273674692364,0.06606554985046387,0.006306961876640212,0.006308661570741947,0.03752446174621582,"(1.0113153721048045e-16, 2)"
5012,0.09150703079388081,0.08517557195232701,0.10064179751008873,0.09220255441230475,0.07302117347717285,0.00630865948538524,0.00631035923710499,0.038991451263427734,"(1.0113004044555765e-16, 2)"
5013,0.09150653813575445,0.0851743045365628,0.10064201568783318,0.09220237207823984,0.060068607330322266,0.006310357150507172,0.006312056959600909,0.03534197807312012,"(1.0112854344444479e-16, 2)"
5014,0.09150604548844334,0.08517303684691607,0.10064223392567907,0.09220218974474628,0.05810379981994629,0.0063120548719603,0.006313754735742805,0.03226637840270996,"(1.0112704617331357e-16, 2)"
5015,0.09150555285194766,0.08517176888332287,0.10064245222364486,0.0922020074118415,0.05508255958557129,0.006313752649678914,0.006315452572636104,0.032804250717163086,"(1.011255486439508e-16, 2)"
5016,0.0915050602262675,0.08517050064571915,0.10064267058174908,0.09220182507954289,0.06755876541137695,0.006315450483709281,0.006317150463530652,0.036728858947753906,"(1.0112405086718834e-16, 2)"
5017,0.09150456761140298,0.08516923213404094,0.10064288900001025,0.09220164274786788,0.06700587272644043,0.006317148373997904,0.006318848410913347,0.04042935371398926,"(1.0112255283520567e-16, 2)"
5018,0.09150407500735426,0.08516796334822418,0.10064310747844692,0.0922014604168339,0.06683206558227539,0.006318846320504251,0.006320546415139461,0.033722639083862305,"(1.0112105454029265e-16, 2)"
5019,0.09150358241412146,0.08516669428820484,0.10064332601707761,0.09220127808645837,0.061064958572387695,0.006320544323174332,0.006322244474432637,0.03689455986022949,"(1.0111955600684574e-16, 2)"
5020,0.09150308983170467,0.0851654249539188,0.10064354461592086,0.09220109575675874,0.05897927284240723,0.00632224238202804,0.006323942589148146,0.03279447555541992,"(1.0111805720906175e-16, 2)"
5021,0.09150259726010404,0.08516415534530197,0.10064376327499518,0.09220091342775245,0.0630807876586914,0.006323940496937144,0.0063256407610623455,0.03684830665588379,"(1.0111655815016905e-16, 2)"
5022,0.09150210469931963,0.08516288546229027,0.10064398199431915,0.09220073109945695,0.06321382522583008,0.006325638667953916,0.00632733898875415,0.040999650955200195,"(1.0111505883744636e-16, 2)"
5023,0.09150161214935164,0.08516161530481954,0.10064420077391134,0.09220054877188971,0.09519505500793457,0.006327336895042647,0.006329037273644644,0.04908251762390137,"(1.0111355927220915e-16, 2)"
5024,0.09150111961020016,0.08516034487282559,0.1006444196137903,0.0922003664450682,0.07586455345153809,0.006329035178178587,0.006330735612891658,0.038675546646118164,"(1.0111205946212053e-16, 2)"
5025,0.09150062708186532,0.08515907416624426,0.10064463851397457,0.09220018411900988,0.08567285537719727,0.006330733517352631,0.0063324340096926335,0.04420161247253418,"(1.0111055938236701e-16, 2)"
